14467,K,7.73,TV,Original
8532,Katekyo Hitman Reborn! Special,7.73,ONA,Manga
1606,Kekkaishi,7.73,TV,Manga
9136,Kuroshitsuji II Specials,7.73,Special,Manga
2227,Lady Lady!!,7.73,TV,Manga
7627,Mitsudomoe,7.73,TV,Manga
32485,Prison School OVA,7.73,OVA,Manga
6773,Shakugan no Shana III (Final),7.73,TV,Lightnovel
1650,Uchuu Senkan Yamato,7.73,TV,Original
2558,Wakakusa Monogatari: Nan to Jo-sensei,7.73,TV,Unknown
1840,Zero no Tsukaima: Futatsuki no Kishi,7.73,TV,Lightnovel
33513,Ansatsu Kyoushitsu: 365-nichi no Jikan,7.72,Movie,Manga
2724,Daicon Opening Animations,7.72,Special,Other
905,Dragon Ball Z Movie 12: Fukkatsu no Fusion!! Gokuu to Vegeta,7.72,Movie,Manga
32915,Durarara!!x2 Ketsu: Dufufufu!!,7.72,Special,Lightnovel
1395,Future GPX Cyber Formula Sin,7.72,OVA,Unknown
5231,Inazuma Eleven,7.72,TV,Game
5204,Kara no Kyoukai 6: Boukyaku Rokuon,7.72,Movie,Lightnovel
12487,Kyoukaisenjou no Horizon II,7.72,TV,Lightnovel
324,Mobile Police Patlabor: On Television,7.72,TV,Original
21755,New Prince of Tennis OVA vs. Genius10,7.72,OVA,Manga
32668,Noblesse: Awakening,7.72,ONA,Webmanga
1034,Ouritsu Uchuugun: Honneamise no Tsubasa,7.72,Movie,Original
33157,Tanaka-kun wa Itsumo Kedaruge Specials,7.72,Special,Webmanga
23701,Toradora! OVA,7.72,OVA,Unknown
10716,Towa no Quon 5: Souzetsu no Raifuku,7.72,Movie,Original
1924,Urusei Yatsura Movie 5: Final,7.72,Movie,Manga
33350,Zhen Hun Jie,7.72,ONA,Manga
3090,Aa! Megami-sama!: Tatakau Tsubasa,7.71,Special,Manga
7647,Arakawa Under the Bridge,7.71,TV,Manga
530,Bishoujo Senshi Sailor Moon,7.71,TV,Manga
3785,Evangelion: 3.0 You Can (Not) Redo,7.71,Movie,Original
7902,Fullmetal Alchemist: Brotherhood - 4-Koma Theater,7.71,Special,4-komamanga
1281,Gakkou no Kaidan,7.71,TV,Book
24765,Gakkougurashi!,7.71,TV,Manga
129,Gensoumaden Saiyuuki,7.71,TV,Manga
7661,Giant Killing,7.71,TV,Manga
31997,Hetalia: The World Twinkle Extra Disc,7.71,OVA,Manga
24703,High School DxD BorN,7.71,TV,Lightnovel
10999,Inazuma Eleven Go: Kyuukyoku no Kizuna Gryphon,7.71,Movie,Unknown
6116,Mainichi Kaasan,7.71,TV,Manga
16762,Mirai Nikki Redial,7.71,OVA,Manga
18849,Natsume Yuujinchou: Nyanko-sensei to Hajimete no Otsukai,7.71,Special,Manga
10500,Ojiisan no Lamp,7.71,Movie,Unknown
14123,Pokemon Black and White 2: Introduction Movie,7.71,ONA,Game
8675,Seitokai Yakuindomo,7.71,TV,4-komamanga
1557,Shounen Onmyouji,7.71,TV,Lightnovel
14289,Sukitte Ii na yo.,7.71,TV,Manga
11743,Toaru Majutsu no Index: Endymion no Kiseki,7.71,Movie,Original
30458,Tokyo Ghoul: &quot;Jack&quot;,7.71,OVA,Manga
29854,Ushio to Tora (TV),7.71,TV,Manga
11433,Ano Natsu de Matteru,7.7,TV,Original
31821,Arslan Senki (TV): Fuujin Ranbu,7.7,TV,Manga
14967,Boku wa Tomodachi ga Sukunai Next,7.7,TV,Lightnovel
12049,Fairy Tail Movie 1: Houou no Miko,7.7,Movie,Manga
6152,Final Fantasy VII: Advent Children - Venice Film Festival Footage,7.7,Movie,Game
1393,Future GPX Cyber Formula Zero,7.7,OVA,Unknown
19191,Ghost in the Shell: Arise - Border:2 Ghost Whispers,7.7,Movie,Unknown
11617,High School DxD,7.7,TV,Lightnovel
10935,Hourou Musuko Specials,7.7,Special,Manga
914,Ike! Ina-chuu Takkyuubu,7.7,TV,Manga
24781,Imawa no Kuni no Alice (OVA),7.7,OVA,Manga
21327,Isshuukan Friends.,7.7,TV,4-komamanga
10568,Kamisama no Memochou,7.7,TV,Lightnovel
1087,Kimagure Orange☆Road,7.7,TV,Manga
33605,Ling Qi,7.69,ONA,Webmanga
15051,Love Live! School Idol Project,7.7,TV,Other
11933,Oda Nobuna no Yabou,7.7,TV,Lightnovel
23301,Pokemon XY: Mega Evolution,7.7,Special,Game
5493,Ranma ½: Akumu! Shunmin Kou,7.7,OVA,Unknown
23775,Shingeki no Kyojin Movie 1: Guren no Yumiya,7.7,Movie,Manga
9751,Strike Witches Movie,7.7,Movie,Original
969,Tsubasa Chronicle 2nd Season,7.7,TV,Manga
32681,Uchuu Patrol Luluco,7.7,TV,Original
2202,Waga Seishun no Arcadia,7.7,Movie,Unknown
7762,Yondemasu yo,Azazel-san.,7.7,OVA,Manga
10495,Yuru Yuri,7.7,TV,Manga
880,Aa! Megami-sama!: Sorezore no Tsubasa,7.69,TV,Manga
857,Air Gear,7.69,TV,Manga
110,Chuuka Ichiban!,7.69,TV,Manga
23251,Gugure! Kokkuri-san,7.69,TV,4-komamanga
587,Hanbun no Tsuki ga Noboru Sora,7.69,TV,Lightnovel
12725,Initial D: Project D to the Next Stage - Project D e Mukete,7.69,Special,Manga
11013,Inu x Boku SS,7.69,TV,Manga
452,InuYasha: Toki wo Koeru Omoi,7.69,Movie,Manga
1579,Kiniro no Corda: Primo Passo,7.69,TV,Visualnovel
32869,Kuroko no Basket Movie 1: Winter Cup Soushuuhen - Kage to Hikari,7.69,Movie,Manga
6793,Kuroshitsuji Special,7.69,Special,Manga
6172,Layton Kyouju to Eien no Utahime,7.69,Movie,Game
21105,Love Stage!!,7.69,TV,Manga
194,Macross Zero,7.69,OVA,Unknown
3001,Moyashimon,7.69,TV,Manga
8190,Nodame Cantabile OVA 2,7.69,OVA,Unknown
23277,Saenai Heroine no Sodatekata,7.69,TV,Lightnovel
2498,Slam Dunk: Shouhoku Saidai no Kiki! Moero Sakuragi Hanamichi,7.69,Movie,Unknown
25729,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,7.69,Movie,Original
4654,Toaru Majutsu no Index,7.69,TV,Lightnovel
18139,Tonari no Seki-kun,7.69,TV,Manga
16005,Zettai Karen Children: The Unlimited - Hyoubu Kyousuke,7.69,TV,Original
32015,Ajin OVA,7.68,OVA,Manga
22147,Amagi Brilliant Park,7.68,TV,Lightnovel
1946,Ashita no Nadja,7.68,TV,Original
67,Basilisk: Kouga Ninpou Chou,7.68,TV,Manga
32365,Boruto: Naruto the Movie - Naruto ga Hokage ni Natta Hi,7.68,Special,Original
14345,Btooom!,7.68,TV,Manga
11359,Dragon Ball Kai: Mirai ni Heiwa wo! Goku no Tamashii yo Eien ni,7.68,Special,Manga
428,Kaleido Star: Aratanaru Tsubasa - Extra Stage,7.68,OVA,Original
340,Mutsu Enmei Ryuu Gaiden: Shura no Toki,7.68,TV,Manga
10588,Persona 4 the Animation,7.68,TV,Game
5958,Sora no Otoshimono,7.68,TV,Manga
14669,Aura: Maryuuin Kouga Saigo no Tatakai,7.67,Movie,Lightnovel
1478,City Hunter: Goodbye My Sweetheart,7.67,Special,Unknown
8331,Detective Conan Magic File 4: Osaka Okonomiyaki Odyssey,7.67,OVA,Unknown
455,Fantastic Children,7.67,TV,Original
18507,Free!,7.67,TV,Original
27411,Ghost in the Shell (2015),7.67,Movie,Manga
17729,Grisaia no Kajitsu,7.67,TV,Visualnovel
26023,Haiyore! Nyaruko-san F,7.67,OVA,Lightnovel
21075,Hetalia: The Beautiful World Extra Disc,7.67,OVA,Webmanga
8217,Jewelpet Twinkle☆,7.67,TV,Original
617,Juubee Ninpuuchou,7.67,Movie,Original
31798,Kiznaiver,7.67,TV,Original
9396,Mitsudomoe Special,7.67,Special,Unknown
11371,New Prince of Tennis,7.67,TV,Manga
32542,Sakamoto desu ga?,7.67,TV,Manga
5306,Tales of Symphonia The Animation: Tethe&#039;alla-hen,7.67,OVA,Game
2268,Tatakae! Chou Robot Seimeitai Transformers,7.67,TV,Unknown
177,Tsubasa Chronicle,7.67,TV,Manga
22729,Aldnoah.Zero,7.66,TV,Original
4835,Bleach Movie 3: Fade to Black - Kimi no Na wo Yobu,7.66,Movie,Manga
8888,Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita,7.66,Movie,Original
5348,Detective Conan Magic File 2: Kudou Shinichi - The Case of the Mysterious Wall and the Black Lab,7.66,OVA,Unknown
9786,Detective Conan: Conan vs. Kid - Jet Black Sniper,7.66,Movie,Unknown
31552,Durarara!!x2 Ten: Onoroke Chakapoko,7.66,Special,Lightnovel
14131,Girls und Panzer,7.66,TV,Original
2002,Heroic Age,7.66,TV,Original
145,Kareshi Kanojo no Jijou,7.66,TV,Manga
5290,Keroro Gunsou Movie 3: Tenkuu Daikessen de Arimasu!,7.66,Movie,Unknown
250,Konjiki no Gash Bell!!,7.66,TV,Manga
23321,Log Horizon 2nd Season,7.66,TV,Novel
2743,Mobile Suit Gundam Seed: Seed Supernova - Tanekyara Gekijou,7.66,Special,Unknown
3626,Mobile Suit Gundam Wing: Operation Meteor,7.66,OVA,Original
10020,Ore no Imouto ga Konnani Kawaii Wake ga Nai Specials,7.66,ONA,Lightnovel
1873,Plawres Sanshirou,7.66,TV,Manga
528,Pokemon: Mewtwo no Gyakushuu,7.66,Movie,Game
2562,Shion no Ou,7.66,TV,Manga
1861,Slam Dunk: Zenkoku Seiha Da! Sakuragi Hanamichi,7.66,Movie,Unknown
8995,Tales of Symphonia The Animation: Sekai Tougou-hen,7.66,OVA,Game
32673,Udon no Kuni no Kiniro Kemari,7.66,TV,Manga
1985,UFO Robo Grendizer,7.66,TV,Unknown
304,Aa! Megami-sama! Movie,7.65,Movie,Unknown
12291,Acchi Kocchi (TV),7.65,TV,4-komamanga
1488,Area 88,7.65,OVA,Manga
4182,Darker than Black: Kuro no Keiyakusha Special,7.65,Special,Original
9839,Detective Conan: Black History 2,7.65,Special,Unknown
874,Digimon Tamers,7.65,TV,Original
2673,Doraemon Movie 27: Nobita no Shin Makai Daibouken - 7-nin no Mahoutsukai,7.65,Movie,Unknown
31376,Flying Witch,7.65,TV,Manga
1251,Fushigi no Umi no Nadia,7.65,TV,Original
32215,High School DxD BorN: Yomigaeranai Fushichou,7.66,OVA,Lightnovel
2012,Jigoku Sensei Nube,7.65,TV,Manga
2848,Kappa no Coo to Natsuyasumi,7.65,Movie,Original
15813,Majokko Shimai no Yoyo to Nene,7.65,Movie,Manga
5162,Minami-ke Okaeri,7.65,TV,Manga
13245,New Prince of Tennis Specials,7.65,Special,Unknown
3673,Nijuu Mensou no Musume,7.65,TV,Manga
21667,Non Non Biyori: Okinawa e Ikukoto ni Natta,7.65,OVA,Unknown
26243,Owari no Seraph,7.65,TV,Manga
5419,Paniponi Dash!: Danjite Okonaeba Kishin mo Kore wo Saku,7.65,Special,Manga
46,Rurouni Kenshin: Meiji Kenkaku Romantan - Ishinshishi e no Chinkonka,7.65,Movie,Manga
16241,Yondemasu yo,Azazel-san. Z,7.65,TV,Manga
2198,Aa! Megami-sama!: Sorezore no Tsubasa Specials,7.64,Special,Manga
1239,Bishoujo Senshi Sailor Moon SuperS,7.64,TV,Manga
2768,CLAMP in Wonderland 2,7.64,Music,Unknown
2514,Detective Conan OVA 04: Conan and Kid and Crystal Mother,7.64,OVA,Manga
1394,Future GPX Cyber Formula Saga,7.64,OVA,Unknown
17187,Ghost in the Shell: Arise - Border:1 Ghost Pain,7.64,Movie,Manga
11663,Hakuouki OVA,7.64,OVA,Visualnovel
270,Hellsing,7.64,TV,Manga
1356,Hokuto no Ken 2,7.64,TV,Manga
6553,Junjou Romantica Special,7.64,Special,Manga
1567,Kaitou Saint Tail,7.64,TV,Manga
15437,Kore wa Zombie Desu ka? of the Dead OVA,7.64,OVA,Lightnovel
13655,Little Busters!,7.64,TV,Visualnovel
334,Marmalade Boy,7.64,TV,Manga
7651,Ningen Shikkaku: Director&#039;s Cut-ban,7.64,Movie,Unknown
1029,Omoide Poroporo,7.64,Movie,Manga
209,R.O.D the TV,7.64,TV,Lightnovel
15775,Saint☆Oniisan,7.64,OVA,Manga
10469,Sayonara Zetsubou Sensei Special,7.63,Special,Manga
16524,Suisei no Gargantia,7.64,TV,Original
10714,Towa no Quon 3: Mugen no Renza,7.64,Movie,Original
32899,Watashi ga Motete Dousunda,7.64,TV,Manga
10216,Yondemasu yo,Azazel-san. (TV),7.64,TV,Manga
6408,&quot;Bungaku Shoujo&quot; Movie,7.63,Movie,Lightnovel
32828,Amaama to Inazuma,7.63,TV,Manga
10067,Angel Beats!: Another Epilogue,7.63,Special,Original
13115,Hakuouki Reimeiroku,7.63,TV,Visualnovel
2174,Hokuto no Ken: Raoh Gaiden Gekitou-hen,7.63,Movie,Unknown
821,Initial D Battle Stage,7.63,OVA,Manga
5494,Konnichiwa Anne: Before Green Gables,7.63,TV,Novel
6604,Kuruneko,7.63,TV,Manga
32526,Love Live! Sunshine!!,7.63,TV,Other
8100,Mardock Scramble: The First Compression,7.63,Movie,Novel
14527,Medaka Box Abnormal,7.63,TV,Manga
2835,Patalliro!,7.63,TV,Manga
2549,Perrine Monogatari,7.63,TV,Unknown
814,Prince of Tennis: Atobe&#039;s Gift,7.63,Movie,Manga
28497,Rokka no Yuusha,7.63,TV,Lightnovel
15989,Saki Achiga-hen: Episode of Side-A Specials,7.63,Special,Manga
2098,Shin Kimagure Orange☆Road: Soshite,Ano Natsu no Hajimari,7.63,Movie,Manga
7858,Sora no Otoshimono: Project Pink,7.63,OVA,Manga
5118,Suzumiya Haruhi-chan no Yuuutsu,7.63,ONA,4-komamanga
1651,Uchuu Senkan Yamato 2,7.63,TV,Original
691,Yawara!,7.63,TV,Manga
11759,Accel World,7.62,TV,Lightnovel
16273,Acchi Kocchi (TV): Place=Princess,7.62,Special,Unknown
2424,Cardcaptor Sakura Specials,7.62,Special,Manga
6573,Darker than Black: Ryuusei no Gemini,7.62,TV,Original
21743,Donten ni Warau,7.62,TV,Manga
901,Dragon Ball Z Movie 08: Moetsukiro!! Nessen,Ressen,Chougekisen,7.62,Movie,Manga
14837,Dragon Ball Z Movie 14: Kami to Kami,7.62,Movie,Manga
31706,Fate/kaleid liner Prisma☆Illya 3rei!!,7.62,TV,Manga
364,Gallery Fake,7.62,TV,Manga
4060,Grimm Masterpiece Theater,7.62,TV,Other
23269,Hello!! Kiniro Mosaic,7.63,TV,4-komamanga
3165,Hidamari Sketch Specials,7.62,Special,4-komamanga
449,InuYasha: Guren no Houraijima,7.62,Movie,Unknown
32870,Kuroko no Basket Movie 2: Winter Cup Soushuuhen - Namida no Saki e,7.61,Movie,Manga
522,Metropolis,7.62,Movie,Manga
96,Mobile Fighter G Gundam,7.62,TV,Original
10589,Naruto: Shippuuden Movie 5 - Blood Prison,7.62,Movie,Manga
3420,Shigofumi,7.62,TV,Original
10378,Shinryaku!? Ika Musume,7.62,TV,Manga
31327,Shokugeki no Souma OVA,7.62,OVA,Manga
3369,Shoubushi Densetsu Tetsuya,7.62,TV,Manga
8197,So Ra No Wo To Specials,7.62,Special,Original
1072,Sweat Punch,7.62,OVA,Unknown
18499,Yozakura Quartet: Tsuki ni Naku,7.62,OVA,Manga
5075,Yuusha Keisatsu J-Decker,7.62,TV,Unknown
1195,Zero no Tsukaima,7.62,TV,Lightnovel
1003,Aa! Megami-sama! (TV) Specials,7.61,Special,Manga
11235,Amagami SS+ Plus,7.61,TV,Visualnovel
586,Ayakashi: Japanese Classic Horror,7.61,TV,Other
4981,Casshern Sins,7.61,TV,Other
2961,Digimon Adventure Movie,7.61,Movie,Original
1747,Freedom,7.61,OVA,Original
2409,Gokudou-kun Manyuuki,7.61,TV,Lightnovel
4039,Golgo 13 (TV),7.61,TV,Manga
2458,Kimagure Orange☆Road OVA,7.61,OVA,Manga
22693,Lady Jewelpet,7.61,TV,Original
1563,Magic Knight Rayearth II,7.61,TV,Manga
1289,Mobile Police Patlabor: The New Files,7.61,OVA,Original
9181,Motto To LOVE-Ru,7.61,TV,Manga
33091,Planetarian: Chiisana Hoshi no Yume,7.61,ONA,Visualnovel
1608,Salaryman Kintarou,7.61,TV,Manga
5277,Sekirei: Pure Engagement,7.61,TV,Manga
18523,Senyuu. 2,7.61,TV,Webmanga
7041,Seto no Hanayome OVA Specials,7.61,Special,Manga
2923,Shugo Chara!,7.61,TV,Manga
9930,Snow Halation,7.61,Music,Music
31297,Tokyo Ghoul: &quot;Pinto&quot;,7.61,OVA,Lightnovel
1919,Urusei Yatsura OVA,7.61,OVA,Manga
18753,Yahari Ore no Seishun Love Comedy wa Machigatteiru. OVA,7.61,OVA,Lightnovel
18497,Yozakura Quartet: Hana no Uta,7.61,TV,Manga
21639,Yu☆Gi☆Oh! Arc-V,7.61,TV,Manga
283,Akage no Anne,7.6,TV,Novel
2889,Bleach Movie 2: The DiamondDust Rebellion - Mou Hitotsu no Hyourinmaru,7.6,Movie,Manga
18671,Chuunibyou demo Koi ga Shitai! Ren,7.6,TV,Lightnovel
16934,Chuunibyou demo Koi ga Shitai!: Kirameki no... Slapstick Noel,7.6,Special,Lightnovel
1479,City Hunter: Kinkyuu Namachuukei!? Kyouakuhan Saeba Ryou no Saigo,7.6,Special,Unknown
2171,Detective Conan Movie 11: Jolly Roger in the Deep Azure,7.6,Movie,Manga
32948,Fune wo Amu,7.6,TV,Novel
19195,Ghost in the Shell: Arise - Border:4 Ghost Stands Alone,7.6,Movie,Unknown
21273,Gochuumon wa Usagi Desu ka?,7.6,TV,4-komamanga
5998,Hottarake no Shima: Haruka to Mahou no Kagami,7.6,Movie,Original
2330,Jibaku-kun,7.6,TV,Manga
3449,Kamichu! Specials,7.6,Special,Original
218,Kidou Senkan Nadesico,7.6,TV,Original
1047,On Your Mark,7.6,Music,Music
22539,One More Time,One More Chance,7.6,Music,Original
16287,One Piece: Romance Dawn,7.6,OVA,Manga
8476,Otome Youkai Zakuro,7.6,TV,Manga
13587,Persona 4 the Animation: No One is Alone,7.6,Special,Game
10257,Pretty Rhythm: Aurora Dream,7.6,TV,Game
10731,Prince of Tennis: Eikokushiki Teikyuu Shiro Kessen!,7.6,Movie,Manga
23281,Psycho-Pass 2,7.6,TV,Original
166,Samurai 7,7.6,TV,Other
8317,Sayonara Zetsubou Sensei Jo: Zoku Zetsubou Shoujo Senshuu,7.6,Special,Manga
8557,Shinryaku! Ika Musume,7.6,TV,Manga
1913,Shonan Junai Gumi!,7.6,OVA,Manga
25801,Shouwa Genroku Rakugo Shinjuu: Yotarou Hourou-hen,7.6,OVA,Manga
6802,So Ra No Wo To,7.6,TV,Original
30911,Tales of Zestiria the X,7.6,TV,Game
200,Tenshi na Konamaiki,7.6,TV,Manga
3613,Toshokan Sensou,7.6,TV,Novel
3712,Zero no Tsukaima: Princesses no Rondo,7.6,TV,Lightnovel
22419,Acchi Kocchi,7.59,Movie,Original
13709,Afro Samurai Movie,7.59,Movie,Original
1474,City Hunter: Ai to Shukumei no Magnum,7.59,Movie,Manga
15199,Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu,7.59,Movie,Original
8687,Doraemon (2005),7.59,TV,Manga
10765,Hikaru no Go Special,7.59,OVA,Manga
9023,Katekyo Hitman Reborn!: Mr. Rebokku no Ciao Ciao Interview,7.59,Special,Unknown
1454,Kemonozume,7.59,TV,Original
3392,Kiniro no Corda: Primo Passo - Hitonatsu no Encore,7.59,Special,Unknown
2971,Kyou kara Maou! R,7.59,OVA,Lightnovel
98,Mai-HiME,7.59,TV,Original
20541,Mikakunin de Shinkoukei,7.59,TV,4-komamanga
1095,Mobile Police Patlabor: The Movie,7.59,Movie,Original
593,Mugen no Ryvius,7.59,TV,Original
32566,Noblesse: Pamyeol-ui Sijak,7.59,OVA,Webmanga
2680,One Piece: Straw Hat Theater,7.59,Special,Manga
32026,Osomatsu-san Special,7.59,Special,Manga
708,Patapata Hikousen no Bouken,7.59,TV,Novel
10445,Perfect Day,7.59,Music,Unknown
13391,Rakuen Tsuihou: Expelled from Paradise,7.59,Movie,Original
2596,Shinreigari: Ghost Hound,7.59,TV,Original
441,Shoujo Kakumei Utena: Adolescence Mokushiroku,7.59,Movie,Original
5262,Shugo Chara!! Doki,7.59,TV,Manga
1372,Taiho Shichau zo (1996),7.59,TV,Manga
2337,Tetsujin 28-gou (2004),7.59,TV,Unknown
24627,Yamada-kun to 7-nin no Majo (OVA),7.59,OVA,Unknown
102,Aishiteruze Baby★★,7.58,TV,Manga
24919,Aoki Hagane no Arpeggio: Ars Nova DC,7.58,Movie,Manga
1686,Bleach Movie 1: Memories of Nobody,7.58,Movie,Manga
1681,Brave Story,7.58,Movie,Novel
2800,Candy Candy,7.58,TV,Unknown
27601,Chuunibyou demo Koi ga Shitai! Ren: The Rikka Wars,7.58,Special,Lightnovel
22839,Cross Road,7.58,Special,Original
356,Fate/stay night,7.58,TV,Visualnovel
6922,Fate/stay night Movie: Unlimited Blade Works,7.58,Movie,Visualnovel
4061,Grimm Masterpiece Theater II,7.58,TV,Other
28607,Hetalia: The World Twinkle,7.58,ONA,Manga
9834,Level E,7.58,TV,Manga
10075,Naruto x UT,7.58,OVA,Manga
5854,Shin Chou Kyou Ryo: Condor Hero III,7.58,TV,Unknown
2257,Taiyou no Kiba Dagram,7.58,TV,Unknown
1459,Uchuu no Kishi Tekkaman Blade,7.58,TV,Original
8676,Amagami SS,7.57,TV,Visualnovel
10719,Boku wa Tomodachi ga Sukunai,7.57,TV,Lightnovel
59,Chobits,7.57,TV,Manga
4186,Chrome Shelled Regios,7.57,TV,Lightnovel
17121,Dareka no Manazashi,7.57,Movie,Original
6231,Detective Conan Magic File 3: Shinichi and Ran - Memories of Mahjong Tiles and Tanabata,7.57,OVA,Unknown
7045,Doraemon Movie 21: Nobita no Taiyou Ou Densetsu,7.57,Movie,Unknown
15613,Hakkenden: Touhou Hakken Ibun,7.57,TV,Manga
6895,Hakuouki,7.57,TV,Visualnovel
379,Heppoko Jikken Animation Excel♥Saga,7.57,TV,Manga
10209,Kore wa Zombie Desu ka? OVA,7.57,OVA,Lightnovel
12053,Mardock Scramble: The Third Exhaust,7.57,Movie,Novel
5713,Minami-ke Betsubara,7.57,OVA,Unknown
24227,Nisekoi OVA,7.57,OVA,Manga
6187,Nodame Cantabile OVA,7.57,OVA,Unknown
490,Paniponi Dash!,7.57,TV,Manga
64,Rozen Maiden,7.57,TV,Manga
5671,Saki,7.57,TV,Manga
5355,Sengoku Basara,7.57,TV,Game
20671,Shashinkan,7.57,Movie,Unknown
1728,Super GALS! Kotobuki Ran,7.57,TV,Manga
567,The Big O,7.57,TV,Original
1911,Top wo Nerae! &amp; Top wo Nerae 2! Gattai Movie!!,7.57,Movie,Original
481,Yu☆Gi☆Oh! Duel Monsters,7.57,TV,Manga
5244,Aria The Natural: Sono Futatabi Deaeru Kiseki ni...,7.56,Special,Unknown
12187,Carnival Phantasm EX Season,7.56,OVA,Unknown
31553,Charlotte: Tsuyoi Monotachi,7.56,Special,Original
1477,City Hunter: The Secret Service,7.56,Special,Manga
24655,Date A Live Movie: Mayuri Judgment,7.56,Movie,Lightnovel
1368,Detective Conan OVA 06: Follow the Vanished Diamond! Conan &amp; Heiji vs. Kid!,7.56,OVA,Manga
2392,Doraemon Movie 26: Nobita no Kyouryuu 2006,7.56,Movie,Unknown
18465,Genshiken Nidaime,7.56,TV,Manga
852,Gokinjo Monogatari,7.56,TV,Manga
9865,Hetalia Axis Powers Fan Disc,7.56,OVA,Webmanga
6399,Higashi no Eden: Falling Down,7.56,Music,Unknown
3652,Higurashi no Naku Koro ni Rei,7.56,OVA,Visualnovel
22763,Kara no Kyoukai: Mirai Fukuin - Extra Chorus,7.56,Special,Manga
5710,Keroro Gunsou Movie 4: Gekishin Dragon Warriors de Arimasu!,7.56,Movie,Unknown
1091,Mobile Suit Gundam II: Soldiers of Sorrow,7.56,Movie,Original
7877,Momoko,Kaeru no Uta ga Kikoeru yo.,7.56,Movie,Book
28149,Nihon Animator Mihonichi,7.56,ONA,Original
34136,Orange: Mirai,7.56,Movie,Manga
131,Saiyuuki Reload Gunlock,7.56,TV,Manga
879,Simoun,7.56,TV,Original
1642,Sugar Sugar Rune,7.56,TV,Manga
5712,Tanoshii Muumin Ikka Bouken Nikki,7.56,TV,Book
14189,Tasogare Otome x Amnesia: Taima Otome,7.56,Special,Manga
885,Tenshi no Tamago,7.56,OVA,Original
3974,Tetsuwan Birdy Decode,7.56,TV,Manga
9047,Toaru Kagaku no Railgun: Misaka-san wa Ima Chuumoku no Mato desukara,7.56,OVA,Manga
2203,Waga Seishun no Arcadia: Mugen Kidou SSX,7.56,TV,Unknown
156,X,7.56,TV,Manga
29,Zipang,7.56,TV,Manga
12149,AKB0048,7.55,TV,Original
18893,Aoki Hagane no Arpeggio: Ars Nova,7.55,TV,Manga
11633,Blood Lad,7.55,TV,Manga
17269,Captain Harlock,7.56,Movie,Manga
1476,City Hunter: Hyakuman Dollar no Inbou,7.55,OVA,Unknown
15201,Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku Kara,7.55,Movie,Original
26349,Danna ga Nani wo Itteiru ka Wakaranai Ken,7.55,TV,4-komamanga
17641,Date A Live: Date to Date,7.55,OVA,Lightnovel
25389,Dragon Ball Z Movie 15: Fukkatsu no F,7.55,Movie,Manga
6783,ef: A Tale of Memories. - Recollections,7.55,Special,Visualnovel
32930,Fairy Tail OVA (2016),7.55,OVA,Manga
6291,Full Metal Panic! The Second Raid Episode 000,7.55,Special,Lightnovel
27631,God Eater,7.55,TV,Game
134,Gunslinger Girl,7.55,TV,Manga
28825,Himouto! Umaru-chan,7.55,TV,Manga
5291,Hokuto no Ken Zero: Kenshirou Den,7.55,Movie,Unknown
12679,Joshiraku,7.55,TV,Manga
9366,Kaichou wa Maid-sama!: Omake dayo!,7.55,Special,Unknown
1021,Kaikan Phrase,7.55,TV,Manga
6707,Kuroshitsuji II,7.55,TV,Manga
207,Lodoss-tou Senki,7.55,OVA,Novel
1424,Lupin III: Otakara Henkyaku Daisakusen!!,7.55,Special,Unknown
3468,Maria-sama ga Miteru Specials,7.55,Special,Lightnovel
2518,Masuda Kousuke Gekijou Gag Manga Biyori 2,7.55,TV,Manga
1241,Mobile Suit Gundam Seed Destiny Final Plus: The Chosen Future,7.55,OVA,Original
32792,Mobile Suit Gundam Unicorn RE:0096,7.56,TV,Novel
5252,One Piece: Romance Dawn Story,7.55,OVA,Manga
19221,Ore no Nounai Sentakushi ga,Gakuen Love Comedy wo Zenryoku de Jama Shiteiru,7.55,TV,Lightnovel
165,RahXephon,7.55,TV,Original
13267,Shinryaku!! Ika Musume,7.55,OVA,Manga
25,Sunabouzu,7.55,TV,Manga
5538,Tegamibachi: Hikari to Ao no Gensou Yawa,7.55,Special,Manga
24365,Tonari no Seki-kun Specials,7.55,Special,Unknown
2129,True Tears,7.55,TV,Original
8481,&quot;Bungaku Shoujo&quot; Memoire,7.54,OVA,Lightnovel
1050,Bobobo-bo Bo-bobo,7.54,TV,Manga
1222,Bokura ga Ita,7.54,TV,Manga
1069,Chou Denji Machine Voltes V,7.54,TV,Original
13349,Chouyaku Hyakuninisshu: Uta Koi.,7.54,TV,Manga
23359,Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu Picture Drama,7.54,Special,Unknown
15583,Date A Live,7.54,TV,Lightnovel
5096,Doraemon Movie 28: Nobita to Midori no Kyojin Den,7.54,Movie,Unknown
906,Dragon Ball Z Movie 13: Ryuuken Bakuhatsu!! Goku ga Yaraneba Dare ga Yaru,7.54,Movie,Manga
18393,Fairy Tail x Rave,7.54,OVA,Manga
1391,Future GPX Cyber Formula,7.54,TV,Original
2037,Hime-chan no Ribbon,7.54,TV,Manga
